"timestamp","content","symbol","sentiment_score"
"2021-10-28 02:59:35+00:00","Earnings after 10/27 $F $NLY $SU $EBAY $AR $EQT $SAVE $NOVA $FLEX $TWLO $XLNX $CTSH $LC $CDE $VICI $AFL $INVH $AM $TDOC $AGI $YUMC $TROX $positiveWK $CG $EW $ACGL $CYH $ARR $PPD $EHC $WOLF $BMRN $ALGN $NOW $PGRE $AEM $DRE $KN $CONE $KLAC $ESI $ALSN $RWT $WCN $ISBC $KRC $ESRT $RJF $CHX","YUMC",0.0
"2021-10-28 11:15:19+00:00","Yum China Holdings, Inc. $YUMC held an earnings positive on 10/28/2021. Here are the highlights:","YUMC",0.5574
"2021-10-28 19:00:57+00:00","On the earnings positive, $YUMC noted that they are tracking 1,200 cities where they could potentially open new stores.","YUMC",0.5574
"2021-10-28 20:10:15+00:00","Starbucks China comps negative 7%. Same as YumChina's. $SBUX $YUMC","YUMC",-0.5719
"2021-10-29 16:12:00+00:00","Yum China Holdings:  ""Delivery sales grew 23% yearnegative overnegative year or 62% on a twonegative year basis and contribute approximately 34% of sales in the third quarter. New retail business grew rapidly with sales in the third quarter almost equal to the first two quarters combined."" $YUMC","YUMC",0.0
"2021-11-19 21:16:24+00:00","Watchlist for next week positive: $MQ, $YUMC, $CNI  negative: $M, $CF, $PFE","YUMC",-0.0258
"2021-11-22 13:18:29+00:00","Ex Div Tomorrow: $AMCR  0.12 $CHK   0.44 $DFS   0.5 $EFX   0.39 $PBA   0.17 $PVH   0.04 $RHI   0.38 $SVM   0.01 $TER   0.1 $TRU   0.1 $YUMC  0.12 @tastytrade","YUMC",0.0
"2021-11-25 11:17:31+00:00","First out// $YUMC: Yum China to Further positivegrade Employee Benefits, Adding One Million Yuan Medical Insurance Coverage for Restaurant General","YUMC",0.3818
"2021-11-26 18:47:03+00:00","Largest stocks that hit new 52 Weeks Lows at some point today Visa $V Alibaba $BABA Disney $DIS Novartis $NVS Bristol Myers $BMY Pinduoduo $PDD $BTI Mercadloibre $MELI Takeda $TAK $GPN Ericsson $ERIC Philips $PHG Mizuho $MFG Zimmer $ZBH Delta $DAL Yum China $YUMC ViacomCBS $VIAC","YUMC",-0.2023
"2021-11-28 17:28:38+00:00","SweepCast alerted: $YUMC with Unusual Options Activity Alerted on $62.5 positive Expiring: 01negative 19negative 2024 worth 29K🐂 |🥇 See more in profile","YUMC",0.6705
"2021-12-01 15:23:30+00:00","Daily Reversals: $YUMC, $NRIX, $TCRR","YUMC",0.0
"2021-12-02 18:36:28+00:00","$YUMC red","YUMC",0.0
"2021-12-03 14:16:55+00:00","$BABA $YUMC is a really good positive here too, so is $KWEB you’re welcome 💗","YUMC",0.8771
"2021-12-14 05:29:41+00:00","$YUMC [Decnegative 17 50.00 negatives] Option volume positive positive 103.77% |  Volume: 108 vs 53|","YUMC",0.802
"2021-12-17 14:38:59+00:00","Yum China $YUMC weak and breaking negative with 1000 Jan. $47.5/$42.5 negative spreads positive $1.25 which look cheap","YUMC",-0.7717
"2021-12-17 16:34:24+00:00","pessimist Forecasts December 17, 2021 08:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AXTA : 0.06 $VNQ : 0.62 $CIBR : 1.19 $YUMC : 1.57 $MDB : 3.58 $PRNT : 1.94 $PRPL : 1.30 $OIH : 0.08 $CPRI : 2.34 $CGNT : negative 2.64","YUMC",-0.7351
"2021-12-17 16:50:00+00:00","Increasing unusual positive volume: $KHC $SIX $CERN $CVAC $GRTX $NM  Increasing unusual negative volume: $EWT $CNK $YUMC $BBD $VNQ $WGO","YUMC",-0.0258
"2021-12-17 16:52:36+00:00","#WallStreet 🇺🇸 Increasing unusual negative volume: $EWT $CNK $YUMC $BBD $VNQ $WGO","YUMC",-0.5719
"2021-12-17 17:05:35+00:00","pessimist Forecasts December 17, 2021 09:00:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FXH : 0.23 $PRPL : 2.35 $UYG : negative 0.19 $ENVX : 4.40 $CPRI : 1.96 $FOUR : 6.52 $YUMC : 1.28 $CYRX : 0.85 $TAN : 2.40 $INDI : 0.83","YUMC",-0.7351
"2021-12-17 23:29:22+00:00","Ex $AAPL companies that do a lot of business in China for the most part have under the surface acted terribly lately as tensions rise. $SBUX $YUMC $BA $DIS","YUMC",-0.743
"2021-12-20 11:27:54+00:00","$YUMC Officer HUANG positivedates Ownership of YUM CHINA HOLDINGS, INC. (YUMC)","YUMC",0.0
"2021-12-20 11:28:48+00:00","$YUMC Officer LU positivedates Ownership of YUM CHINA HOLDINGS, INC. (YUMC)","YUMC",0.0
"2021-12-20 12:45:15+00:00","Top 10 Trending tickers on @Stocktwits  1. $NVAX 2. $NIO 3. $SPY 4. $ITCI 5. $KMPH 6. $MVDA 7. $TQQQ 8. $AMC 9. $YUMC 10. $LCX","YUMC",0.2023
"2021-12-20 14:54:00+00:00","pessimist Forecasts December 20, 2021 06:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ESSC : 3.82 $CF : negative 0.25 $BIG : 0.50 $XOP : negative 0.65 $TECK : 0.23 $ApositiveH : 1.66 $GGPI : 0.87 $YUMC : negative 0.02 $SIX : 0.48 $TD : negative 0.10","YUMC",-0.9538
"2021-12-20 23:24:48+00:00","Largest stocks that hit new 52 Week Lows at some point today Medtronic $MDT Boeing $BA $HDB Rivian $RIVN Block (Square) $SQ $NIO $NU Ross Stores $ROST Bradesco $BBD Cummins $CMI Rocket $RKT Zimmer $ZBH Southwest $LUV Best positive $BBY Credit Suisse $CS Yum China $YUMC Bilibili $BILI","YUMC",0.7717
"2021-12-28 22:16:49+00:00","Tomorrow's #negative #watchlist for #trading on #NYSE, #NASDAQ between $40 and $50: $BILI $LMND $PENN $TPR $YUMC","YUMC",0.0
"2021-12-30 22:48:51+00:00","Tomorrow's #positive #watchlist for #trading on #NYSE, #NASDAQ between $40 and $50: $ASO $AVTR $EEM $FE $FL $HLF $LUV $TWTR $VNO $VWO $WY $YUMC","YUMC",0.0
"2021-12-31 13:04:06+00:00","$YUMC negative  Morgan Stanley Adjusts Price Target on Yum China Holdings to $70 From $74; Overweight Rating Kept","YUMC",-0.7351
"2021-12-31 13:04:08+00:00","$YUMC negative  Morgan Stanley Adjusts Price Target on Yum China Holdings to $70 From $74; Overweight Rating Kept","YUMC",-0.7351
"2021-12-31 14:56:12+00:00","Best performing large cap stocks in today's early trading Olaplex $OLPX Tata Motors $TTM XPeng $XPEV DLocal $DLO Roblox $RBLX Wolfspeed $WOLF $AMD Rivian $RIVN $YUMC Copositiveang $CPNG Repligen $RGEN Exact Science $EXAS Clairvate $CLVT Endeavor $EDR On Holding $ONON $TXG Ford $F","YUMC",0.6369
"2021-12-31 15:19:03+00:00","Best performing large cap stocks in Friday's early trading Olaplex $OLPX Tata Motors $TTM XPeng $XPEV DLocal $DLO Roblox $RBLX Wolfspeed $WOLF $AMD Rivian $RIVN $YUMC Copositiveang $CPNG Repligen $RGEN Exact Science $EXAS Clairvate $CLVT Endeavor $EDR On Holding $ONON $TXG Ford $F","YUMC",0.6369
"2022-01-03 13:28:12+00:00","Today's #positive #watchlist for #trading on #NYSE, #NASDAQ between $40 and $50: $AMH $ASO $AVTR $CNQ $FE $GDXJ $GLPI $INDA $INVH $LUV $MMP $NCR $NRG $TAP $WPM $WY $YUMC","YUMC",0.0
"2022-01-09 18:30:05+00:00","$YUMC $RKT $HBI $CLB $CMP $ATUS $BUD $GRUB $IONS $SWIM $XLRE $NWE $FREL $CASA $ARDS #NYSE  🪜🧗🏼🙏🏻","YUMC",0.0
"2022-01-10 12:45:16+00:00","Stocks with positive WaveTrend[Lazypessimist] crossover: 1. $VALE 2. $DKNG 3. $PTON 4. $IQ 5. $JD 6. $PDD 7. $BYND 8. $HST 9. $AR 10. $NWSA 11. $SFIX 12. $MFA 13. $NTES 14. $YUMC 15. $DG *This is not a trading advice*","YUMC",0.5574
"2022-01-14 20:47:10+00:00","Largest stocks that hit new 52 Week Lows at some point today PayPal $PYPL Square (Block) $SQ Snapchat $SNAP Zoom $ZM Twilio $TWLO $NU Copositiveang $CPNG Ross Stores $ROST Veeva $VEEV Twitter $TWTR Carvana $CVNA Rocket $RKT $GRAB $ROKU Yum China $YUMC UiPath $PATH Chewy $CHWY $YNDX","YUMC",-0.2023
"2022-01-15 02:04:02+00:00","Another tough Week. negative 3.24% YTD. 🐶 $NKE $SBUX $PAYC $DPZ $YUMC #KGP #POLR #FDEV #TM17 #PCT #BIOG #PMI ⭐️ $TCEHY #BERI #BRWM #LSE #TEG New: #SMT #USA Exit: #BERI Have a good wknd. 🙏🍷","YUMC",-0.3182
"2022-01-20 09:33:03+00:00","First out// $YUMC: Yum China Certified Top Employer China for Fourth Consecutive Year, Honoring the Company&amp;#39;s Commitment to Employee Care and Sustainable Career","YUMC",0.872
"2022-01-21 12:04:06+00:00","$YUMC(45.68) positive 1.70 Yum China misses by $0.06, beats on revs","YUMC",0.4019
"2022-01-21 14:00:20+00:00","If you liked Netflix at $500 you’ll really love it today at $400. Subscriber growth and guidance disappointed the Street and the stock is negative 20%. I’m eying a potential bounce. $NFLX.  Other positive choices $PTON (really beaten negative) $JD $NET $YUMC $SVFD.","YUMC",0.5984
"2022-01-24 14:36:23+00:00","Yum China negativegraded to Mixed from Positive at OTR Global $YUMC","YUMC",0.5574
"2022-01-24 14:36:58+00:00","Yum China negativegraded to Mixed from Positive at OTR Global $YUMC","YUMC",0.5574
"2022-01-24 15:23:23+00:00","$YUMC OTR Global negativegrades Yum China Holdings from Positive to Mixed.","YUMC",0.5574
"2022-02-03 18:36:24+00:00","bot $APPF at 114.50; bot $FIVE at 169.74; bot $MNST at 86.58; bot $OFLX at 143.92; bot $TTD at 65.48; bot $YUMC at 47.29; bot $OHI (REIT) at 28.48;","YUMC",0.0
"2022-02-04 22:21:15+00:00","After seeing the negative comps from $MCD and $SBUX with respect to China, how can anyone be optimistic $YUMC in the negative term?","YUMC",-0.4588
"2022-02-06 16:13:02+00:00","🇨🇳What to watch about #China next week(GMT): [Monday]  2:30 Mainland stock market first day open after Lunar New Year 2:45 Caixin Services and Composite PMI 8:00 Forex Reserve [Tuesday] Yum China Q4 $YUMC [Wednesday] 8:00 M1 M2&amp;Aggregate Financing data [Thursday] SMIC Q4 $SMIC","YUMC",0.0
"2022-02-07 14:19:30+00:00","Most active stocks in today's pre market trading Peloton $PTON Exxon $XOM Apple $AAPL Ford $F Cisco $CSCO Chevron $CVX American $AAL Zynga $ZNGA Meta $FB $META Palantir $PLTR On Semi $ON Applied Materials $AMAT Nuance $NUAN Microsoft $MSFT Carnival $CCL Nvidia $NVDA $YUMC","YUMC",0.4576
"2022-02-07 14:48:27+00:00","Most active stocks in today's pre market trading Peloton $PTON Exxon $XOM Apple $AAPL Ford $F Cisco $CSCO Chevron $CVX American $AAL Zynga $ZNGA Meta $FB $META Palantir $PLTR On Semi $ON Applied Materials $AMAT Nuance $NUAN Microsoft $MSFT Carnival $CCL Nvidia $NVDA $YUMC","YUMC",0.4576
"2022-02-08 12:37:29+00:00","73 companies reporting #earnings after the close Tuesday including: $CCK $ENPH $FLT $FMC $GFS $LYFT $QGEN $SAVE $TRMB $YUMC","YUMC",0.0
"2022-02-08 13:37:18+00:00","Top Earnings Tu 2/8 Aft: $JKHY $KREF $LBRT $LYFT $MN $MNDT $MODN $NBR $NCR $NEWR $NRC $OMC $ONTO $PAYC $PEAK $POWL $PSEC $QGEN $QNST $SAVE $SCSC $STE $STEP $SVM $TCS $TRVG $TSE $UDR $USNA $VOYA $VREX $VVV $XPO $YUMC (2/2)","YUMC",0.2023
"2022-02-08 17:18:15+00:00","Largest stocks that report earnings today after the markets close American Movil $AMX Chipotle $CMG GlobalFoundries $GFS Steris $STE Yum China $YUMC Paycom $PAYC Fleetcor $FLT Healthpeak $PEAK Enphase $ENPH Trimble $TRMB $UDR Omnicom $OMC Atmos Energy $ATO $CCK $FMC $LYFT","YUMC",0.2732
"2022-02-08 18:59:17+00:00","#earnings to watch today:  $CRSR  $APPS  $ENPH  $CMG  $LYFR  $XPO  $TRVG  $DOCS  $PAYC  $YUMC  $OMC  $VREX  $TSE  $JKHY  $DLA  $AMX","YUMC",0.0
"2022-02-08 19:31:04+00:00","6240 $YUMC APR2022 $60 Cs trade 1.15","YUMC",0.0
"2022-02-08 20:15:49+00:00","EARNINGS TODAY AFTER HOURS: $APPS  $CRSR  $CMG  $ENPH  $LYFT  $TRVG  $XPO  $CCK  $DOCS  $PAYC  $YUMC  $OMC","YUMC",0.0
"2022-02-08 20:39:57+00:00","Earnings AH today: $CMG $ENPH $LYFT $APPS $DOCS $CRSR $TRVG $PAYC $YUMC $FMC $DCPH $TSE","YUMC",0.0
"2022-02-08 21:32:34+00:00","Yum China reports Q4 sames store sales negative 11%, total system sales negative 3% $YUMC","YUMC",-0.8126
"2022-02-08 21:32:34+00:00","Yum China reports Q4 adjusted EPS 3c, consensus 22c $YUMC","YUMC",0.0
"2022-02-08 21:37:25+00:00","Yum China sees FY22 CapEx $800Mnegative $1B $YUMC","YUMC",0.0
"2022-02-09 12:28:27+00:00"," $YUM Yum! Brands misses by $0.07, reports revs innegative line""  positive  $YUMC #Yum China misses by $0.20, misses on revs"" Two for two.","YUMC",-0.1007
"2022-02-09 14:27:04+00:00","Europe positive, Asia positive, &amp; US To Open positive, Homepositiveer Mortgage Demand Drops 10%, Dec. US Trade Deficit  $83B, Earnings: $CVS $CMG Beat $TEVA $REYN $LYFT $TCS Mixed $YUMC $NEWR Miss, Gold $1829, Silver $23.17, 10yr yield 1.93, Dollar (DXY 95.50), Oil $89.33","YUMC",0.7906
"2022-02-10 14:47:04+00:00","Best performing large cap stocks at today's open Twilio $TWLO Datadog $DDOG $GRAB Disney $DIS Brookfield $BAM Lufax $LU $TLK Kellogg $K Laboratory $LH AstraZeneca $AZN $BUD Everest $RE Yum China $YUMC Honda $HMC Equinor $EQNR Linde $LIN China Southern $ZNH O'Reilly $ORLY $BEKE","YUMC",0.6369
"2022-02-10 15:25:02+00:00","OPENING optimist BET IN YUM CHINA $YUMC ..","YUMC",0.5267
"2022-02-10 15:25:32+00:00","OPENING optimist BET IN YUM CHINA $YUMC ..","YUMC",0.5267
"2022-02-11 01:37:47+00:00","#positive #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AGO $AMEH $APPS $BAM $CALX $GFS $HAE $HGV $PFGC $RRR $SAVA $SPR $TSE $WWE $YNDX $YUMC $ZI","YUMC",0.0
"2022-02-11 12:00:58+00:00","1. $YUMC    C: 50,16 $   V: 5.046.500 Atr: 1,66 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Ichimoku: positive  Macd: ↑ EmaTrend: ↑ Stop Loss: 47,67 Limit Order: 55,14 *This is not a trading advice*","YUMC",0.0258
"2022-02-11 22:06:02+00:00","#positive #watchlist for #trading on #nyse #nasdaq between $50 and $60: $CLR $CNQ $CPE $DVN $HAE $MEOH $WWE $YUMC","YUMC",0.0
"2022-02-15 15:01:43+00:00","REPEAT JAN optimist BET POSTnegative EARNINGS IN $YUMC ..","YUMC",0.5267
"2022-02-15 15:05:53+00:00","REPEAT JAN optimist BET POSTnegative EARNINGS IN $YUMC ..","YUMC",0.5267
"2022-02-15 16:00:02+00:00","$YUMC negative  positiveS Alert received on strike 55 for expiration 2023negative 01negative 20 with total premium of 758.03K (total orders : 7, OI : 95)","YUMC",0.1027
"2022-02-15 21:46:40+00:00","3/ scan continue: $WOLF $YUMC $SHOP $ZI $STDL $SONO $ELY $YNDX $UAL $TSLA Time to get to work. I will positivedate as progress is made. Please share if you find any gems, my eyes miss many opportunities.","YUMC",0.8074
"2022-02-21 12:00:55+00:00","15. $YUMC    C: 52,42 $   V: 1.581.800 Atr: 1,64 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: positive  Macd: ↑ EmaTrend: ↑ Stop Loss: 49,95 Limit Order: 57,35 *This is not a trading advice*","YUMC",0.0258
"2022-02-22 20:28:07+00:00","Names that may be interesting at these levels: $TROW $LRCX $MMM $SEIC $ASML $MSFT $FB $YUMC $ADBE $SPOT $GOOGL $AMZN $VEEV $PAYC $SWKS $PPC $APD $INGR $GRMN $TYL $K $LFUS $EMR $HON $CRWD $HUBB $ECL $SBUX $DIS Growing list too.  Be interesting how this all buffs out.","YUMC",0.7269
"2022-02-23 12:01:49+00:00","9. $YUMC    C: 52,66 $   V: 3.585.800 Atr: 1,63 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: positive  Macd: ↑ EmaTrend: ↑ Stop Loss: 50,22 Limit Order: 57,54 *This is not a trading advice*","YUMC",0.0258
"2022-03-02 16:07:59+00:00","Strange that $YUMC &amp; $TCOM rallying on China moving away from locknegatives/zero tolerance though consumption names $BABA $JD $PDD &amp; $VIPS negative","YUMC",-0.5106
"2022-03-03 02:15:02+00:00","Yum China Holdings, Inc. traded 3.380M shares, 35% above average volume $YUMC","YUMC",0.296
"2022-03-04 13:08:38+00:00","Ex Div on Monday: $AA    0.1 $BGCP  0.01 $GE    0.08 $HRB   0.27 $JKHY  0.49 $LUMN  0.25 $SWK   0.79 $TPX   0.1 $WEBR  0.04 $YUMC  0.12 @tastytrade","YUMC",0.0
"2022-03-06 19:00:07+00:00","Dividends this week 2022negative 03negative 07:  $GE $BFB $BFA $SWK $YUMC 2022negative 03negative 08:  $NVS $CI $HPQ $EA $AEE 2022negative 03negative 09:  $HD $ANTM $CNI $CME $BDX 2022negative 03negative 10:  $RIO $ADP $ETN $NTES $FIS 2022negative 03negative 11:  $UNH $DUKB $DVN $JSM $HNDL","YUMC",0.0
"2022-03-07 14:23:35+00:00","Block Trade: $YUMC 500,000 @ $50.42 above ask of 49.6","YUMC",-0.4404
"2022-03-07 21:26:41+00:00","Me: I’m not a spositiveporter of CCPnegative backed tech startpositives. Also me: Just positive $YUMC 🤦🏻‍♀️","YUMC",0.5719
"2022-03-10 10:52:00+00:00","$YUMC negative negative 8.65%","YUMC",-0.8126
"2022-03-10 11:49:40+00:00","China threatens retaliation if US sanctions Chinese firms $YUMC(49.81) negative 4.40 $BABA(100.93) negative 3 $JD(62.40) negative 4.30 reports Q4 EPS 35c, consensus 24c Reports Q4 revenue $43.3B, consensus $43.37B","YUMC",-0.9287
"2022-03-10 12:22:30+00:00","Premarket positivedate: $CL positive 4%, $GC positive 1%, $NQ negative 1,4% $ES negative 1%. positivegrades: $ANET $AMR $CRWD $AU $FCX $VERX negativegrades: $ASAN $CSCO $CTRA $GRBK $FBRT Gapping positive: $ENSV $INDO $CEI $HUSA $MQ Gapping negative: $CPNG $ASTS $CWEB $YUMC #premarket #MoversFinance #stocks","YUMC",-0.0772
"2022-03-10 14:22:08+00:00","Stocks on our watch today $AA $YUMC $BBW $CF $AMAT $QCOM $FOSL $SQ $SPY “It is our attitude at the beginning of a difficult task which, more than anything else, will affect its successful outcome.” William James","YUMC",0.3182
"2022-03-10 14:50:19+00:00","Worst performing large cap stocks at today's open $BEKE $BZ $JD Copositiveang $CPNG Bilibili $BILI Pinduoduo $PDD $TCOM NetEase $NTES Yum China $YUMC BeiGene $BGNE Didi Global $DIDI $HTHT $ZTO Stellantis $STLA Alibaba $BABA Ferguson $FERG $NIO Centrais $EBR Rio Tinto $RIO Moody's $MCO","YUMC",-0.6249
"2022-03-10 16:06:48+00:00","I totally agree with @ahern_brendan. The selloff in Chinese stocks today apparently due to HFCAA decision to delist $YUMC $BGNE is a braindead attempt to hurt China while actually hurting US investors. It makes US capital markets less relevant. Brain dead.","YUMC",-0.8097
"2022-03-10 16:53:16+00:00","$YUMC $42.50 Mar 18 2022 negative ⬇️🌊 Underlying: $43.37 % Difference: 2.04% Daily $ Volume: $225,920 Volume: 1,412 OI: 156 IV: 84.38% Bid/Ask: $1.30/$1.90","YUMC",-0.5719
"2022-03-10 17:17:09+00:00","$Baba $jd $YUMC heading into the abyss","YUMC",0.0
"2022-03-10 17:19:28+00:00","This morning the @SECGov identified 5 USnegative listed ADRs including Yum China $YUMC and biotech company Beigene $BGNE for failing to comply with the Holding Foreign Companies Accountable Act (HFCAA). Yum China operates KFC, Pizza Hut and Taco Bell. $BABA and $JD falling on the news.","YUMC",-0.5994
"2022-03-10 17:26:49+00:00","$YUMC BEING DELISTED BY SEC Apositive WITH MANY CHINA STKS GOOD negativeS","YUMC",0.5622
"2022-03-10 18:52:59+00:00","Chinese techs in broad slump as SEC hints at delisting actions. The SEC said YumChina Holdings ( $YUMC), BeiGene  ( $BGNE), Zai Lab ( $ZLAB), ACM Research ( $ACMR) and Hutchmed ( $HCM) have been cited for not adhering to the Holding Foreign Companies Accountability Act [HFCAA].","YUMC",0.0
"2022-03-10 20:16:20+00:00","Largest stocks that hit new 52 Week Lows at some point today Alibaba $BABA Citi $C US Bancorp $USB Gilead $GILD Colgate $CL Pinduoduo $PDD NetEase $NTES Kimberly Clark $KMB Rivian $RIVN $NIO Zoom $ZM Brown $BF Biogen $BIIB Stanley Black &amp; Decker $SWK Fortive $FTV Yum China $YUMC","YUMC",-0.2023
"2022-03-11 00:21:39+00:00","Delisting of a company like $YUMC makes zero sense given it is the largest franchisee of $YUM and clearly easy to audit given its regular reporting to its US franchisor. It’s China’s largest fast food chain operator positive  solid dividend play positive  track record of timely disclosures.","YUMC",0.9538
"2022-03-11 12:37:06+00:00","$YUMC Yum China ""the Company's common stock will be delisted from the New York Stock Exchange in early 2024, unless the Act is amended to exclude the Company","YUMC",-0.2263
"2022-03-11 14:51:52+00:00","$YUMC lo lo","YUMC",0.0
"2022-03-11 15:14:13+00:00","$YUMC triggerin on em  $YUM comin","YUMC",0.0
"2022-03-11 15:35:31+00:00","$YUMC if you're going to pull a $DIDI you gotta pull a DIDI...","YUMC",0.0
"2022-03-11 20:45:31+00:00","Yum China Holdings, Inc. traded 10.753M shares, 307% above average volume $YUMC","YUMC",0.296
"2022-03-11 21:39:12+00:00","Worst performing large cap stocks from today Didi Global $DIDI negative 44.1% Lufax $LU negative 20.4% DocuSign $DOCU negative 20.1% $BZ negative 19.7% Affirm $AFRM negative 15.6% Yum China $YUMC negative 15.5% LI Auto $LI negative 14.7% $HTHT negative 12.3% BeiGene $BGNE negative 12.2% $ZTO negative 12.1% XPeng $XPEV negative 12.1% Baidu $BIDU negative 12% $ETSY negative 11.5%","YUMC",-0.9949
"2022-03-12 02:57:14+00:00","Worst performing large cap stocks from Friday  Didi Global $DIDI negative 44.1% Lufax $LU negative 20.4% DocuSign $DOCU negative 20.1% $BZ negative 19.7% Affirm $AFRM negative 15.6% Yum China $YUMC negative 15.5% LI Auto $LI negative 14.7% $HTHT negative 12.3% BeiGene $BGNE negative 12.2% $ZTO negative 12.1% XPeng $XPEV negative 12.1% Baidu $BIDU negative 12% $ETSY negative 11.5%","YUMC",-0.9949
"2022-03-12 20:06:52+00:00","I have a new acronym for Chinese ADRs.  FODL (Fear of DeListing).  $YUMC $BABA $KWEB","YUMC",0.0
"2022-03-13 08:27:50+00:00","$YUMC Dump it to 34.37.","YUMC",-0.3818
"2022-03-14 12:24:23+00:00","$YUMC  “the situation has rapidly deteriorated in March with the highly transmissible Omicron variant causing outbreaks across China"".  Samenegative store sales fell 4% Y/Y in Jan/Feb, but accelerated to negative 20% over the first 2 weeks of March and is still trending negative in recent days","YUMC",-0.9022
"2022-03-14 16:00:52+00:00","Options with increasing IV: $TCOM $PDD $BILI $LI $ARQQ $BIDU $KWEB $BABA $JD $FXI $ASHR $FMAC $GDS $YANG $XPEV $HTHT $YUMC Options with decreasing IV: $MNDT $DOCU $BBBY $RIVN $FPAC $ORCL $BMBL $SFIX","YUMC",0.0
"2022-03-14 17:20:47+00:00","$BABA $YUMC There's a lot of discussion on the USnegative delisting risk of Chinese stocks that misses the key point: Under the HFCAA, Chinese stocks are probably headed for delisting. The only legal question is how Americans will be allowed to own the stocks in HK. Here's why (1/16)👇","YUMC",-0.3612
"2022-03-14 20:00:02+00:00","$FXI $KWEB plunge on locknegatives, JPM dg $BABA $JD $BIDU $DOYU $BILI $PDD $NTES $KC, $YUMC lower comps, $TCEHY record fine; $WYNN $LVS $MLCO $NIO $XPEV 52wk lows $MRNA $BNTX $PFE jump $AFRM sinks on halted bond sale $XLF rise w yields, $XLE slide w oil $NLSN spike on sale talks","YUMC",-0.296
"2022-03-15 02:11:00+00:00","I know that $YUMC is on the China delisting list but I may negative it at a suitable high R/R","YUMC",-0.7227
"2022-03-15 05:20:42+00:00","$baba 77.76 a share and likely to fall idk how ow but ima scoop soon doing research tonight $yumc as well not financial advice","YUMC",0.6059
"2022-03-15 13:47:46+00:00","Best performing large cap stocks at today's open United $UAL Delta $DAL Southwest $LUV Ryanair $RYAAY Snapchat $SNAP Carvana $CVNA Wayfair $W Tata Motors $TTM Expedia $EXPE National Grid $NGG Yum China $YUMC Moderna $MRNA Edwards $EW ZoomInfo $ZI Toyota $TM $JD $RELX Aptiv $APTV","YUMC",0.7906
"2022-03-15 14:48:00+00:00","Entered positive on $YUMC.","YUMC",0.5574
"2022-03-15 15:09:50+00:00","Still don believe $YUMC will be kicked out of NYSE. KFC and Pizza Hut still wanna grow in China.","YUMC",0.0
"2022-03-15 16:14:49+00:00","Midnegative day top relative 💪 compared to its previous 5negative days: 1.61 negative  $FOSL 1.40 negative  $YUMC 1.28 negative  $DLO 1.19 negative  $STX 1.16 negative  $HOLI 1.14 negative  $CIEN 1.13 negative  $FLMN 1.12 negative  $GDRX $SBUX 1.11 negative  $K 1.10 negative  $EW $MRVL","YUMC",-0.9892
"2022-03-15 20:39:21+00:00","Best performing large cap stocks from today Carvana $CVNA positive 14.2% $GFS positive 12.6% LI Auto $LI positive 12.2% $MPWR positive 9.6% United $UAL positive 9.2% Marvell $MRVL positive 9.2% Delta $DAL positive 8.7% Block $SQ positive 8.7% Avis $CAR positive 8.7% $TCOM positive 8.5% Yum China $YUMC positive 8.3% Shopify $SHOP positive 8% $MELI positive 7.9% Nvidia $NVDA positive 7.7%","YUMC",0.9952
"2022-03-16 01:50:44+00:00","$YUMC 7,767,605 total vol with 6.7M trading @ 39.57, someone unloaded their position or my software has a glitch","YUMC",0.0
"2022-03-16 11:12:13+00:00","i read cnbc article of 5 ADRs China  at risk of delisting... i didn't recognize any EXCEPT  $YUMC    this is $YUM's former China franchise... thats funny","YUMC",0.2023
"2022-03-16 11:49:26+00:00","$YUMC, positive 10%, now thats how you #manipulate a stock, should have stayed positive","YUMC",0.802
"2022-03-16 12:58:52+00:00","Yum China Holdings, Inc. is positive 11.42% in the prenegative market $YUMC","YUMC",0.5574
"2022-03-16 16:58:24+00:00","$YUMC Yum China Holdings Option Alert: Fri $42.5 negatives at the Bid: 100 vs 1443 OI; Earnings 4/26 After Close  🐻 |🥇 Learn more and get details in profile or join the premium StockTwits Room for access to dashboard","YUMC",0.5267
"2022-03-17 01:45:54+00:00","Yum China Holdings, Inc. traded 8.334M shares, 178% above average volume $YUMC","YUMC",0.296
"2022-03-17 11:00:07+00:00","Popular: $CSIQ, $LICY, $KKR, $ACN, $YUMC, $NYC, $NEO, $NOVA, $AB, $SPAQ, $WING, $WRBY, $A, $GWW, $AEIS, $CFR, $BAK, $XHV.X, $SUMR","YUMC",0.4215
"2022-03-17 23:13:34+00:00","$YUMC #MarketMaker has some skills, how do you pin the same close, spositiveport and resistance two days in a row?","YUMC",0.0
"2022-03-18 13:47:31+00:00","Best performing large cap stocks at today's open Huaneng $HNP MongoDB $MDB LI Auto $LI DocuSign $DOCU $BZ DoorDash $DASH Moderna $MRNA Lufax $LU NortonLifeLock $NLOK Garmin $GRMN Baidu $BIDU $ZTO Borkkfield $BAM $CF China Life $LFC NetEae $NTES Yum China $YUMC Allstate $ALL","YUMC",0.6369
